CustomerID,Recency,Frequency,Monetary
13669.0,3.9512437185814275,0.6931471805599453,5.387014821309323
13670.0,4.330733340286331,0.0,5.85707564406933
13672.0,5.71042701737487,0.6931471805599453,5.227841252743712
13673.0,2.995732273553991,0.6931471805599453,5.98373474904604
13675.0,5.0238805208462765,0.6931471805599453,6.187894444903768
13678.0,5.030437921392435,0.0,5.449320240084564
13680.0,0.6931471805599453,1.3862943611198906,8.222129273393719
13681.0,2.9444389791664403,1.3862943611198906,6.718807819295791
13682.0,5.236441962829949,0.0,4.085976312551584
13684.0,5.659482215759621,0.0,4.208119576480946
13685.0,1.3862943611198906,1.9459101490553132,8.04540877751429
13686.0,5.214935757608986,0.0,4.276666119016055
13689.0,4.1588830833596715,0.0,6.813444599510896
13690.0,4.0943445622221,0.0,5.148946909893768
13692.0,3.258096538021482,1.0986122886681098,7.305403246035732
13694.0,1.6094379124341003,3.912023005428146,11.0827519016462
13695.0,3.4657359027997265,2.70805020110221,7.825696647805259
13697.0,3.6888794541139363,0.0,5.01926462079431
13699.0,5.049856007249537,0.0,5.73198112901488
13700.0,3.295836866004329,2.302585092994046,7.725383016646187
13703.0,5.765191102784844,0.0,4.600157644164547
13704.0,1.791759469228055,2.1972245773362196,7.744162623823882
13705.0,2.1972245773362196,1.0986122886681098,6.567881262864434
13706.0,5.717027701406222,0.0,5.801483732946538
13707.0,5.5909869805108565,0.6931471805599453,6.6925922980338655
13708.0,5.605802066295998,0.0,5.693328016752342
13709.0,1.6094379124341003,2.5649493574615367,8.752747410806919
13710.0,3.4965075614664802,0.0,5.195619968309694
13711.0,5.393627546352362,0.6931471805599453,5.529667154409346
13712.0,5.5134287461649825,0.0,5.433023069400328
13715.0,5.641907070938114,1.6094379124341003,6.98410502220265
13716.0,5.598421958998375,0.0,4.929280615053424
13717.0,3.4965075614664802,1.791759469228055,7.2758715209378115
13718.0,5.5093883366279774,0.6931471805599453,5.725380874208697
13719.0,2.772588722239781,1.6094379124341003,6.948590073420473
13720.0,4.770684624465665,1.3862943611198906,6.684486719854776
13721.0,3.6109179126442243,0.0,6.261758824208524
13722.0,4.890349128221754,1.0986122886681098,7.772925333148573
13723.0,5.384495062789089,0.0,5.297567085157333
13725.0,3.9318256327243257,2.0794415416798357,7.59113491198303
13726.0,3.6888794541139363,0.6931471805599453,6.9844014557388645
13727.0,3.4011973816621555,0.6931471805599453,5.809582893542412
13728.0,3.6375861597263857,1.791759469228055,6.923766413921121
13730.0,4.919980925828125,0.6931471805599453,6.6235338781593365
13731.0,5.393627546352362,0.6931471805599453,6.414425702832897
13732.0,3.367295829986474,0.0,6.198194123153937
13735.0,3.258096538021482,1.3862943611198906,7.96736336439034
13736.0,1.791759469228055,0.6931471805599453,6.595643892607181
13737.0,5.303304908059076,0.0,5.827768454437193
13739.0,2.9444389791664403,0.0,5.379436417832829
13740.0,5.488937726156687,0.0,5.86007371898257
13741.0,4.290459441148391,1.0986122886681098,6.5049316790174245
13742.0,2.8903717578961645,2.4849066497880004,8.049114109041552
13743.0,1.3862943611198906,1.9459101490553132,7.201618210508999
13744.0,4.564348191467836,0.6931471805599453,7.05303241943671
13745.0,5.093750200806762,0.0,5.703915799101436
13747.0,5.926926025970411,0.0,4.377014092850337
13748.0,4.574710978503383,1.6094379124341003,6.854618180569008
13750.0,4.007333185232471,1.6094379124341003,7.406868580499436
13751.0,5.666426688112432,0.0,5.691203692449341
13752.0,4.8283137373023015,1.791759469228055,7.078577639383071
13753.0,5.666426688112432,0.0,6.608351440946063
13754.0,5.030437921392435,0.6931471805599453,5.644032470250427
13755.0,1.6094379124341003,2.1972245773362196,7.678488305447052
13756.0,1.0986122886681098,2.6390573296152584,8.554396486333749
13758.0,2.5649493574615367,1.9459101490553132,8.067948594710444
13759.0,3.5263605246161616,0.6931471805599453,6.4913454958244285
13760.0,4.007333185232471,0.6931471805599453,5.6587502406140935
13761.0,3.9318256327243257,0.6931471805599453,6.9760212196522255
13762.0,5.393627546352362,0.0,5.725935279297334
13763.0,4.1588830833596715,0.0,7.447145035712881
13764.0,4.276666119016055,1.0986122886681098,7.327622838734075
13767.0,1.0986122886681098,3.6109179126442243,9.75384768368654
13769.0,1.0986122886681098,2.302585092994046,7.936127490153694
13771.0,4.174387269895637,1.3862943611198906,7.876429710535854
13772.0,3.5553480614894135,1.0986122886681098,7.031856093158806
13774.0,4.418840607796598,0.0,5.84354441703136
13777.0,0.6931471805599453,3.4965075614664802,10.164972969391703
13778.0,4.6443908991413725,0.0,5.185708422165383
13780.0,2.0794415416798357,0.6931471805599453,5.886131808842138
13781.0,5.529429087511423,0.0,4.850779482017964
13782.0,2.6390573296152584,1.791759469228055,6.815639990074331
13784.0,2.3978952727983707,2.3978952727983707,7.8090501326097765
13786.0,5.908082938168931,0.0,5.439816928821736
13787.0,4.343805421853684,0.6931471805599453,5.733470718358026
13790.0,1.6094379124341003,0.0,5.8544986920348245
13791.0,4.859812404361672,0.6931471805599453,7.323830566202317
13792.0,4.204692619390966,0.6931471805599453,5.2758161012015234
13798.0,0.6931471805599453,4.04305126783455,10.522822678692837
13799.0,4.770684624465665,0.6931471805599453,6.535038057333775
13800.0,5.739792912179234,0.0,6.324932274708896
13801.0,4.219507705176107,0.0,5.783209608287523
13802.0,4.941642422609304,1.0986122886681098,8.433685487571037
13803.0,5.545177444479562,0.0,5.624270181843383
13804.0,3.4657359027997265,1.9459101490553132,7.876938226288031
13805.0,3.970291913552122,0.6931471805599453,6.829361211554125
13806.0,4.174387269895637,0.0,5.546660718883989
13807.0,5.908082938168931,0.0,4.72384171570559
13808.0,1.9459101490553132,1.6094379124341003,7.466033029287192
13809.0,5.723585101952381,0.0,5.043747645546458
13810.0,3.4011973816621555,1.0986122886681098,7.3125601691944215
13811.0,5.220355825078324,1.0986122886681098,6.7025744280421
13812.0,3.7612001156935624,1.0986122886681098,6.289715570908998
13813.0,3.713572066704308,1.3862943611198906,7.220271417433919
13814.0,4.532599493153256,0.6931471805599453,7.364623008834732
13815.0,3.1354942159291497,1.3862943611198906,8.30086635342895
13816.0,3.2188758248682006,0.6931471805599453,6.348561901818721
13817.0,3.4011973816621555,0.6931471805599453,5.947982768496021
13819.0,5.713732805509369,1.0986122886681098,7.039090511812159
13821.0,4.983606621708336,0.6931471805599453,5.954904291796179
13822.0,1.9459101490553132,0.6931471805599453,6.448889394146858
13823.0,2.995732273553991,0.6931471805599453,6.864492808922522
13824.0,3.5263605246161616,1.6094379124341003,7.437759806157234
13826.0,5.176149732573829,0.0,5.244389024522481
13827.0,4.07753744390572,1.0986122886681098,6.021144701209392
13828.0,3.1354942159291497,0.0,5.344676005526054
13831.0,2.833213344056216,1.791759469228055,7.697570807527401
13832.0,2.995732273553991,0.0,3.955082494888593
13833.0,5.075173815233827,0.0,5.952723718791551
13835.0,3.258096538021482,1.3862943611198906,6.726916622148354
13837.0,5.3612921657094255,0.6931471805599453,5.603004037815642
13838.0,1.9459101490553132,1.3862943611198906,6.5391957060698145
13841.0,5.537334267018537,0.0,4.442651256490317
13842.0,4.0943445622221,2.1972245773362196,8.127292329578879
13844.0,2.4849066497880004,0.0,5.890593936723008
13845.0,4.189654742026425,0.0,5.746139290735026
13846.0,3.258096538021482,1.0986122886681098,6.762798868688147
13848.0,4.532599493153256,1.0986122886681098,7.134890851565884
13849.0,3.970291913552122,0.6931471805599453,7.33820563978421
13850.0,4.867534450455582,0.0,7.374929910384325
13851.0,4.574710978503383,1.0986122886681098,7.8828657106629025
13853.0,4.060443010546419,0.0,6.994061407342404
13854.0,2.302585092994046,3.2188758248682006,9.000793959167998
13856.0,5.135798437050262,1.0986122886681098,5.962293169807702
13858.0,4.060443010546419,0.0,5.376065135169961
13859.0,5.7899601708972535,0.0,5.304100611303764
13860.0,0.6931471805599453,1.6094379124341003,7.127613439304818
13862.0,2.9444389791664403,2.0794415416798357,7.700458159811537
13863.0,5.517452896464707,0.0,5.722865889132468
13865.0,4.07753744390572,1.3862943611198906,6.217723241322337
13866.0,4.31748811353631,0.0,4.9813437894608565
13867.0,3.4657359027997265,1.0986122886681098,6.922929564953049
13868.0,2.0794415416798357,0.6931471805599453,8.068572117193904
13869.0,4.820281565605037,1.3862943611198906,8.040752891178343
13870.0,1.0986122886681098,2.0794415416798357,7.92694189179564
13871.0,3.1780538303479458,2.5649493574615367,8.76456095295463
13873.0,4.795790545596741,1.0986122886681098,5.96512057176838
13874.0,5.883322388488279,0.0,6.292402125862212
13875.0,4.007333185232471,1.6094379124341003,7.488175992865034
13876.0,4.174387269895637,0.0,4.809742351716865
13877.0,4.465908118654584,0.0,4.764223115842691
13878.0,4.02535169073515,0.0,7.155809955596443
13880.0,3.091042453358316,2.5649493574615367,8.077065207415883
13881.0,1.6094379124341003,2.995732273553991,9.750308400622757
13882.0,1.3862943611198906,1.6094379124341003,7.082657715371789
13883.0,2.4849066497880004,1.6094379124341003,7.891510247910067
13884.0,2.0794415416798357,1.6094379124341003,6.6689903467649705
13885.0,5.247024072160486,0.6931471805599453,6.228116448446984
13886.0,4.276666119016055,0.0,5.495363318740373
13887.0,5.3230099791384085,0.0,5.856646612957994
13888.0,4.795790545596741,0.6931471805599453,6.406269238544903
13889.0,4.543294782270004,0.0,6.032846384886751
13890.0,0.6931471805599453,2.302585092994046,7.54105160079378
13892.0,3.332204510175204,1.3862943611198906,6.4504230276561465
13893.0,5.700443573390687,0.0,6.710644904714743
13894.0,3.2188758248682006,1.0986122886681098,6.336152938500535
13895.0,3.367295829986474,1.3862943611198906,7.860597780932095
13897.0,3.9318256327243257,0.0,5.740307249338573
13898.0,5.7899601708972535,0.0,5.049407188596794
13899.0,2.833213344056216,0.6931471805599453,5.962344648534129
13900.0,5.214935757608986,1.0986122886681098,6.607933146636188
13901.0,4.290459441148391,1.6094379124341003,7.961091222780611
13904.0,3.6375861597263857,0.6931471805599453,5.807060824109703
13908.0,4.394449154672439,1.3862943611198906,7.770455342683216
13911.0,4.060443010546419,2.1972245773362196,7.855897328905288
13914.0,2.5649493574615367,0.6931471805599453,6.440068962691562
13917.0,3.9318256327243257,0.6931471805599453,5.605949114307438
13918.0,3.9318256327243257,0.6931471805599453,7.100719995874572
13919.0,4.0943445622221,0.6931471805599453,5.952749705979869
13922.0,5.8664680569332965,0.0,5.148946909893768
13923.0,4.007333185232471,0.0,5.861156525266061
13924.0,1.0986122886681098,1.791759469228055,7.516895655209113
13925.0,4.543294782270004,1.3862943611198906,6.5195159515390415
13926.0,3.1780538303479458,0.0,5.410976184686975
13927.0,4.330733340286331,0.0,5.855043268496785
13928.0,2.4849066497880004,1.3862943611198906,6.14111224657691
13929.0,5.135798437050262,0.6931471805599453,6.736551687922029
13930.0,4.07753744390572,0.6931471805599453,5.821091323829869
13931.0,4.574710978503383,0.6931471805599453,7.120872736573245
13932.0,5.69035945432406,0.0,5.728149831104496
13933.0,4.700480365792417,0.6931471805599453,6.411473380656987
13934.0,5.579729825986222,0.0,6.826653677545096
13936.0,5.198497031265826,0.0,5.931130508068282
13937.0,5.135798437050262,0.0,5.067960360715525
13938.0,3.58351893845611,0.0,4.271932711876808
13939.0,3.1780538303479458,1.0986122886681098,6.343089260070732
13940.0,2.8903717578961645,1.3862943611198906,6.73237755786259
13941.0,3.1354942159291497,1.6094379124341003,8.539533771853623
13946.0,4.382026634673881,1.0986122886681098,6.3307364324813475
13947.0,4.189654742026425,0.0,4.506454213048934
13948.0,5.8916442118257715,0.0,4.624972813284271
13949.0,1.3862943611198906,1.791759469228055,7.794543047055753
13950.0,2.4849066497880004,1.3862943611198906,6.6134647520493886
13951.0,5.176149732573829,1.0986122886681098,6.5138975439156885
13952.0,5.389071729816501,0.6931471805599453,8.086739759499448
13953.0,2.0794415416798357,1.9459101490553132,8.164988242148956
13954.0,1.0986122886681098,0.6931471805599453,6.086592892199559
13955.0,5.043425116919247,0.6931471805599453,5.777528476544686
13956.0,1.791759469228055,1.6094379124341003,6.933832298692256
13959.0,4.382026634673881,1.0986122886681098,6.393925146195848
13960.0,3.091042453358316,0.6931471805599453,5.439035373486916
13962.0,3.1354942159291497,0.6931471805599453,5.133147868571648
13963.0,5.733341276897746,1.3862943611198906,6.499095071977432
13967.0,4.990432586778736,0.0,4.390738575275903
13969.0,2.0794415416798357,2.8903717578961645,9.11095530106871
13971.0,2.995732273553991,2.0794415416798357,7.922355325121019
13972.0,4.276666119016055,0.6931471805599453,5.248338996741795
13973.0,5.662960480135946,0.0,5.578597109233056
13974.0,3.912023005428146,0.0,6.024875144952218
13975.0,3.4657359027997265,1.791759469228055,7.834503143956573
13976.0,5.337538079701318,0.0,5.880477118918354
13978.0,2.772588722239781,0.6931471805599453,5.2821371703189985
13979.0,4.30406509320417,0.0,6.768343775196203
13980.0,4.110873864173311,0.0,5.29901712166231
13982.0,3.6888794541139363,1.3862943611198906,7.534661156160002
13983.0,3.4339872044851463,2.4849066497880004,7.864585085358453
13984.0,3.332204510175204,1.6094379124341003,6.824927864275177
13985.0,1.6094379124341003,2.70805020110221,8.862218743915493
13986.0,2.8903717578961645,0.0,5.769757463579734
13988.0,3.044522437723423,1.791759469228055,8.330371926101378
13989.0,4.204692619390966,0.6931471805599453,7.143680791860883
13990.0,5.365976015021851,0.0,5.7407570774475625
13991.0,2.5649493574615367,1.791759469228055,6.752235328798619
13992.0,3.4339872044851463,0.0,4.341204640153626
13993.0,3.784189633918261,2.1972245773362196,8.150860331009941
13994.0,1.6094379124341003,1.791759469228055,7.746361187853251
13995.0,2.772588722239781,1.6094379124341003,7.239710184954426
13999.0,2.3978952727983707,2.4849066497880004,8.269195827019555
14000.0,5.356586274672012,0.0,6.454663829200333
14001.0,3.8501476017100584,1.0986122886681098,7.622213752151795
14002.0,4.90527477843843,0.6931471805599453,6.272367442778336
14004.0,3.784189633918261,1.9459101490553132,8.430030530256461
14005.0,2.3978952727983707,1.6094379124341003,7.963710557184262
14006.0,4.762173934797756,1.0986122886681098,6.869211936361628
14009.0,5.293304824724492,0.6931471805599453,6.544789158454999
14012.0,5.631211781821365,0.0,5.7954496631820245
14013.0,4.709530201312334,1.0986122886681098,6.159137670896117
14014.0,4.356708826689592,0.0,6.224914801410831
14015.0,3.9889840465642745,0.0,6.821478177800578
14016.0,5.093750200806762,1.3862943611198906,8.375908390079758
14019.0,3.871201010907891,1.0986122886681098,7.259545311143219
14020.0,2.8903717578961645,0.6931471805599453,6.465833633863357
14021.0,5.049856007249537,1.0986122886681098,6.448731153779409
14022.0,5.420534999272286,0.0,6.0867747269123065
14023.0,2.0794415416798357,0.6931471805599453,6.370020838658928
14024.0,4.812184355372417,0.6931471805599453,5.792098555704769
14027.0,4.127134385045092,0.0,4.65224459337402
14029.0,4.1588830833596715,0.6931471805599453,6.147741536165247
14030.0,2.9444389791664403,2.0794415416798357,7.766455032885733
14031.0,2.0794415416798357,2.9444389791664403,9.757701954318813
14032.0,1.0986122886681098,2.3978952727983707,7.998197617644783
14034.0,3.1354942159291497,1.0986122886681098,6.479768450191684
14035.0,3.4011973816621555,1.6094379124341003,7.264044148403693
14036.0,5.655991810819852,0.0,6.440388171057531
14037.0,5.176149732573829,0.6931471805599453,4.991792206294776
14038.0,4.3694478524670215,1.0986122886681098,7.352684660324008
14039.0,3.5263605246161616,0.0,5.025195445427586
14040.0,3.7376696182833684,2.4849066497880004,8.19282500433416
14041.0,5.58724865840025,0.0,4.9516634723196855
14044.0,3.332204510175204,1.3862943611198906,6.481301440435488
14045.0,4.700480365792417,1.3862943611198906,7.414422267599269
14046.0,5.652489180268651,0.0,5.04336059870896
14047.0,2.302585092994046,1.6094379124341003,7.176720784160987
14048.0,5.723585101952381,0.0,6.015986413414719
14049.0,2.8903717578961645,1.3862943611198906,8.64500928277682
14050.0,3.4965075614664802,0.6931471805599453,6.615208057529048
14051.0,0.6931471805599453,3.1354942159291497,9.655691997182009
14052.0,3.044522437723423,0.0,5.417699123568117
14053.0,4.8283137373023015,0.6931471805599453,5.5616427074950785
14054.0,4.189654742026425,0.0,4.52677611856008
14055.0,4.672828834461906,0.0,6.587054024073122
14056.0,0.6931471805599453,3.1354942159291497,9.01367442457288
14057.0,3.2188758248682006,2.833213344056216,8.735197157661371
14059.0,5.5909869805108565,0.0,5.21275947818639
14060.0,1.791759469228055,2.9444389791664403,8.722648422710542
14062.0,2.3978952727983707,2.4849066497880004,9.25577730128478
14064.0,3.4011973816621555,1.6094379124341003,7.210626411399644
14066.0,5.5909869805108565,0.0,5.027492411162679
14067.0,4.174387269895637,0.6931471805599453,5.926125705799642
14068.0,5.771441123130016,0.0,5.582932239950347
14071.0,1.6094379124341003,2.0794415416798357,7.271578612197474
14073.0,3.4965075614664802,0.0,5.01754470239719
14075.0,1.791759469228055,1.0986122886681098,6.848281244985595
14076.0,4.867534450455582,0.0,4.807866102033196
14077.0,3.7376696182833684,1.6094379124341003,6.21344742510144
14078.0,4.634728988229636,1.791759469228055,6.955945263079537
14079.0,4.836281906951478,0.0,5.927192657087842
14080.0,3.5263605246161616,0.0,3.81990771652034
14081.0,5.713732805509369,0.6931471805599453,6.840033028485757
14082.0,5.902633333401366,0.0,5.2053793708887675
14083.0,1.6094379124341003,2.1972245773362196,6.92601750478261
14085.0,1.0986122886681098,2.8903717578961645,8.400331231439383
14087.0,1.3862943611198906,0.0,5.270020767392923
14088.0,2.3978952727983707,2.5649493574615367,10.82956642389332
14089.0,4.060443010546419,0.0,5.081404364984463
14090.0,5.786897381366708,0.0,4.334935027140031
14092.0,2.1972245773362196,2.6390573296152584,8.313094627520409
14093.0,2.5649493574615367,0.0,6.093231112255592
14096.0,1.6094379124341003,2.833213344056216,11.084674571370815
14098.0,3.6375861597263857,0.0,4.992810709183703
14099.0,2.833213344056216,2.3978952727983707,8.040501647844632
14100.0,4.9344739331306915,0.0,5.272486606513515
14101.0,4.31748811353631,1.791759469228055,8.695638913524066
14102.0,1.791759469228055,1.6094379124341003,7.215445839892176
14104.0,5.049856007249537,0.6931471805599453,5.376250157604459
14105.0,5.480638923341991,0.0,7.143799260768857
14107.0,3.970291913552122,1.9459101490553132,7.902202633296474
14108.0,3.4657359027997265,0.6931471805599453,6.393440240951878
14109.0,4.30406509320417,0.0,4.971201224850849
14110.0,1.6094379124341003,2.4849066497880004,8.645260935458735
14111.0,2.70805020110221,1.3862943611198906,6.540813525544724
14112.0,3.1780538303479458,1.9459101490553132,7.977676555436663
14113.0,1.6094379124341003,1.3862943611198906,7.517749085425048
14114.0,5.616771097666572,0.6931471805599453,5.957209484678875
14116.0,3.044522437723423,1.6094379124341003,7.23182231688335
14117.0,4.976733742420574,0.0,4.499809670330265
14121.0,1.6094379124341003,1.3862943611198906,7.930260162063598
14124.0,4.442651256490317,0.0,6.03925421094383
14125.0,2.4849066497880004,1.0986122886681098,7.915870121375785
14126.0,2.1972245773362196,1.0986122886681098,6.5597993565196315
14127.0,4.820281565605037,1.0986122886681098,6.564856435892426
14128.0,4.127134385045092,0.6931471805599453,6.457554277032581
14129.0,1.0986122886681098,1.6094379124341003,7.024524467535856
14130.0,5.768320995793772,0.0,6.181795608675642
14132.0,1.0986122886681098,2.3978952727983707,8.184801019997346
14133.0,4.875197323201151,1.0986122886681098,6.406285750140171
14135.0,1.0986122886681098,2.70805020110221,8.453253957336967
14138.0,1.0986122886681098,0.6931471805599453,6.889978198879456
14139.0,3.8501476017100584,0.0,6.030252474315242
14140.0,1.6094379124341003,0.6931471805599453,6.840600003794729
14141.0,1.3862943611198906,1.3862943611198906,6.819066131686343
14142.0,5.924255797414532,0.0,5.74239402795031
14143.0,4.90527477843843,0.0,4.751864565138895
14145.0,3.871201010907891,1.3862943611198906,8.227428952760132
14146.0,2.302585092994046,1.6094379124341003,8.340694647925071
14147.0,4.3694478524670215,0.6931471805599453,6.180844468269383
14148.0,5.459585514144159,0.0,5.057518879995106
14149.0,5.402677381872279,0.0,6.101708121206741
14150.0,3.6109179126442243,0.6931471805599453,6.49017710299017
14152.0,4.330733340286331,0.6931471805599453,6.431797961656036
14154.0,5.480638923341991,0.6931471805599453,7.204610152366253
14155.0,5.58724865840025,0.0,4.7770204429147505
14156.0,2.3978952727983707,4.007333185232471,11.673168661951964
14157.0,3.044522437723423,0.6931471805599453,6.07046055333448
14158.0,3.713572066704308,0.0,6.2298119321644645
14159.0,3.044522437723423,2.3978952727983707,8.453829446625303
14161.0,5.37989735354046,1.0986122886681098,7.012583653077754
14162.0,5.1647859739235145,0.6931471805599453,5.667671587643842
14163.0,4.477336814478207,1.3862943611198906,7.802172520803207
14164.0,4.276666119016055,0.6931471805599453,7.397420594219744
14165.0,5.6240175061873385,0.0,4.8084375072975085
14167.0,3.6888794541139363,1.3862943611198906,6.354091741206046
14171.0,4.59511985013459,0.0,5.896576778075664
14173.0,2.4849066497880004,1.3862943611198906,6.111112509373878
14174.0,3.5263605246161616,0.0,4.901266757040891
14175.0,4.110873864173311,1.0986122886681098,8.077850669272111
14176.0,5.697093486505405,1.3862943611198906,6.357668941262844
14177.0,4.465908118654584,1.3862943611198906,6.326882656904112
14178.0,2.302585092994046,1.9459101490553132,7.39075533758302
14179.0,3.7376696182833684,0.6931471805599453,6.578945609762935
14180.0,2.4849066497880004,3.2188758248682006,8.465588269530514
14184.0,4.219507705176107,0.0,6.115649270389059
14185.0,5.805134968916488,0.0,5.286497789742694
14188.0,3.4657359027997265,1.791759469228055,7.6277196429011065
14189.0,1.0986122886681098,2.70805020110221,8.445499533228896
14191.0,1.0986122886681098,2.5649493574615367,8.45206996603912
14193.0,4.23410650459726,0.6931471805599453,6.749216652850701
14194.0,1.791759469228055,3.044522437723423,9.33693073126637
14195.0,5.313205979041787,0.6931471805599453,6.919683849847411
14196.0,4.68213122712422,0.0,5.81568156715361
14198.0,2.9444389791664403,1.3862943611198906,6.5530783377060775
14199.0,5.389071729816501,0.0,5.2225156531317545
14201.0,4.110873864173311,1.9459101490553132,6.6166540344847
14204.0,1.0986122886681098,0.0,5.081590683029905
14205.0,2.8903717578961645,0.6931471805599453,6.14568665295577
14206.0,5.480638923341991,0.0,5.79350129432407
14208.0,4.564348191467836,0.0,5.022168529909929
14209.0,2.4849066497880004,1.791759469228055,7.636959519772472
14210.0,4.672828834461906,1.791759469228055,7.552678135255065
14211.0,3.9889840465642745,2.1972245773362196,7.714722095741543
14212.0,4.51085950651685,0.0,6.975862424996733
14214.0,3.4657359027997265,1.6094379124341003,6.912125714699672
14215.0,2.5649493574615367,1.791759469228055,7.489814462018194
14216.0,1.3862943611198906,1.3862943611198906,7.517140343436752
14217.0,1.0986122886681098,2.833213344056216,7.603389364628574
14218.0,3.784189633918261,0.0,5.132734925758359
14219.0,1.6094379124341003,0.0,4.499142781342561
14220.0,5.5134287461649825,0.6931471805599453,6.449522105335317
14221.0,3.7612001156935624,2.1972245773362196,8.141131533677315
14222.0,5.181783550292085,0.0,6.526743730503218
14223.0,4.532599493153256,1.0986122886681098,6.898845706352192
14224.0,4.709530201312334,1.3862943611198906,6.95665972233574
14226.0,3.4011973816621555,1.6094379124341003,7.710738445326265
14227.0,3.295836866004329,2.302585092994046,8.117002150930764
14229.0,3.970291913552122,1.0986122886681098,7.34420212469903
14231.0,5.220355825078324,1.0986122886681098,6.830561010650661
14232.0,3.784189633918261,1.6094379124341003,7.624653165262786
14233.0,3.912023005428146,1.3862943611198906,7.28805299514338
14234.0,3.1354942159291497,1.3862943611198906,6.6534564016602715
14235.0,4.330733340286331,1.6094379124341003,8.053524653040375
14236.0,4.406719247264253,0.6931471805599453,6.1961589547536615
14237.0,5.924255797414532,0.0,5.081404364984463
14238.0,5.7899601708972535,0.0,4.989411657644629
14239.0,3.784189633918261,2.3978952727983707,7.775212845762334
14240.0,3.4339872044851463,0.6931471805599453,6.79160341224609
14241.0,5.220355825078324,0.0,5.364573162325102
14242.0,5.4638318050256105,0.6931471805599453,5.636751962196981
14243.0,2.302585092994046,2.302585092994046,7.85893813841631
14245.0,5.3981627015177525,0.6931471805599453,7.43452314716888
14246.0,4.718498871295094,1.0986122886681098,7.295775777483927
14247.0,5.631211781821365,0.0,4.9183006828934595
14248.0,5.765191102784844,0.0,5.712345705316689
14250.0,2.0794415416798357,1.0986122886681098,7.551738475510711
14251.0,1.0986122886681098,1.6094379124341003,7.965441401037601
14256.0,5.564520407322694,0.6931471805599453,6.876326529478477
14257.0,4.174387269895637,1.6094379124341003,8.039067063813263
14258.0,2.302585092994046,2.1972245773362196,9.446990694781974
14259.0,4.962844630259907,0.0,4.787491742782046
14261.0,3.9512437185814275,0.6931471805599453,7.0591450080329565
14262.0,2.1972245773362196,2.0794415416798357,7.870253795934116
14264.0,5.049856007249537,0.6931471805599453,5.811051168583329
14265.0,4.700480365792417,0.6931471805599453,6.273216571528962
14267.0,5.099866427824199,1.0986122886681098,7.323988865018045
14270.0,5.808142489980444,0.0,6.199798982768484
14271.0,5.424950017481403,0.0,4.7213519402775015
14272.0,4.31748811353631,0.6931471805599453,6.082127582005224
14273.0,3.9512437185814275,1.3862943611198906,6.3278832108656236
14276.0,4.605170185988092,1.0986122886681098,7.020851794482674
14277.0,2.772588722239781,1.0986122886681098,8.346689527426207
14280.0,5.288267030694535,0.0,4.89813826286911
14282.0,1.3862943611198906,2.70805020110221,8.223986553281746
14284.0,3.4657359027997265,0.6931471805599453,6.388981485366972
14285.0,3.091042453358316,1.3862943611198906,7.554863756629064
14286.0,3.2188758248682006,1.0986122886681098,8.440042132227822
14287.0,2.1972245773362196,1.0986122886681098,5.174057149167352
14288.0,5.365976015021851,0.0,6.05584680603725
14289.0,2.302585092994046,1.791759469228055,6.814828257199554
14290.0,2.4849066497880004,1.6094379124341003,7.747013767185323
14291.0,1.0986122886681098,2.3978952727983707,8.264427710868016
14292.0,2.1972245773362196,2.1972245773362196,8.491245441470422
14293.0,1.3862943611198906,1.3862943611198906,6.953263874212903
14295.0,3.713572066704308,0.0,5.113191882421348
14297.0,2.9444389791664403,1.3862943611198906,7.174211161352882
14298.0,2.1972245773362196,3.784189633918261,10.849867043287379
14299.0,2.1972245773362196,2.1972245773362196,8.285417490066655
14300.0,2.995732273553991,0.0,3.765840495250065
14301.0,4.770684624465665,0.0,6.461686902431425
14304.0,5.4116460518550396,0.0,5.949209234210868
14305.0,4.276666119016055,1.0986122886681098,7.527772470545357
14306.0,3.9512437185814275,0.6931471805599453,7.646506601347098
14307.0,4.499809670330265,1.791759469228055,8.004939882325719
14309.0,2.1972245773362196,2.1972245773362196,7.763246623769297
14311.0,5.497168225293202,0.0,5.737410655636185
14312.0,3.871201010907891,1.791759469228055,7.38497654828429
14314.0,4.68213122712422,0.0,4.787491742782046
14315.0,3.828641396489095,1.791759469228055,7.816469380545583
14317.0,4.189654742026425,0.0,6.231622528581321
14320.0,5.337538079701318,0.6931471805599453,6.169171305413585
14321.0,2.4849066497880004,1.6094379124341003,7.333513090358064
14323.0,4.7535901911063645,0.6931471805599453,6.405327626667189
14326.0,5.493061443340548,0.0,5.214120207747281
14327.0,5.099866427824199,0.0,5.741880763254859
14329.0,2.8903717578961645,1.9459101490553132,8.520156795599945
14331.0,4.8283137373023015,0.6931471805599453,6.136992443072924
14332.0,3.1780538303479458,1.0986122886681098,6.764242812174732
14333.0,4.23410650459726,0.0,6.028760331851679
14334.0,2.8903717578961645,2.0794415416798357,7.844714929480429
14335.0,2.833213344056216,0.6931471805599453,6.149023697209347
14336.0,2.8903717578961645,1.3862943611198906,7.38703450654974
14338.0,5.087596335232384,0.6931471805599453,6.37710102758196
14339.0,5.497168225293202,0.0,5.735022710392258
14340.0,5.393627546352362,0.0,4.903050083416319
14341.0,3.828641396489095,2.0794415416798357,7.68812548080015
14342.0,3.091042453358316,1.3862943611198906,6.505126145693181
14344.0,4.852030263919617,2.0794415416798357,6.791142807947586
